time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_Overlap,w_size_set
0:00:38,participant41,1,The others,38000000,participant_test_41,12457,1,1,NA,0.5
0:00:42,participant41,1,The others,42000000,participant_test_41,12458,1,1,NA,0.5
0:00:44,participant41,1,The others,44000000,participant_test_41,12459,1,1,NA,0.5
0:00:45,participant41,1,The others,45000000,participant_test_41,12460,1,1,NA,0.5
0:00:51,participant41,1,The others,51000000,participant_test_41,12461,1,1,NA,0.5
0:00:54,participant41,1,The others,54000000,participant_test_41,12462,1,1,NA,0.5
0:00:56,participant41,1,The others,56000000,participant_test_41,12463,1,1,NA,0.5
0:00:59,participant41,1,The others,59000000,participant_test_41,12464,1,1,NA,0.5
0:01:01,participant41,1,Appropriate,61000000,participant_test_41,12465,1,1,NA,0.5
0:01:05,participant41,1,The others,65000000,participant_test_41,12466,1,1,NA,0.5
0:01:07,participant41,1,The others,67000000,participant_test_41,12467,1,1,NA,0.5
0:01:11,participant41,1,The others,71000000,participant_test_41,12468,1,1,NA,0.5
0:01:14,participant41,1,The others,74000000,participant_test_41,12469,1,1,NA,0.5
0:01:14,participant41,1,The others,74000000,participant_test_41,12470,1,1,NA,0.5
0:01:15,participant41,1,The others,75000000,participant_test_41,12471,1,1,NA,0.5
0:01:22,participant41,1,The others,82000000,participant_test_41,12472,1,1,NA,0.5
0:01:23,participant41,1,The others,83000000,participant_test_41,12473,1,1,NA,0.5
0:01:25,participant41,1,The others,85000000,participant_test_41,12474,1,1,NA,0.5
0:01:35,participant41,1,The others,95000000,participant_test_41,12475,1,1,NA,0.5
0:01:43,participant41,1,The others,103000000,participant_test_41,12476,1,1,NA,0.5
0:01:45,participant41,1,The others,105000000,participant_test_41,12477,1,1,NA,0.5
0:01:47,participant41,1,The others,107000000,participant_test_41,12478,1,1,NA,0.5
0:01:49,participant41,1,Appropriate,109000000,participant_test_41,12479,1,1,NA,0.5
0:01:52,participant41,1,The others,112000000,participant_test_41,12480,1,1,NA,0.5
0:01:55,participant41,1,The others,115000000,participant_test_41,12481,1,1,NA,0.5
0:01:57,participant41,1,The others,117000000,participant_test_41,12482,1,1,NA,0.5
0:02:02,participant41,1,The others,122000000,participant_test_41,12483,1,1,NA,0.5
0:02:08,participant41,1,The others,128000000,participant_test_41,12484,1,1,NA,0.5
0:02:11,participant41,1,The others,131000000,participant_test_41,12485,1,1,NA,0.5
0:02:17,participant41,1,The others,137000000,participant_test_41,12486,1,1,NA,0.5
0:02:23,participant41,1,The others,143000000,participant_test_41,12487,1,1,NA,0.5
0:02:27,participant41,1,Appropriate,147000000,participant_test_41,12488,1,1,NA,0.5
0:02:29,participant41,1,The others,149000000,participant_test_41,12489,1,1,NA,0.5
0:02:38,participant41,1,The others,158000000,participant_test_41,12490,1,1,NA,0.5
0:02:43,participant41,1,The others,163000000,participant_test_41,12491,1,1,NA,0.5
0:02:44,participant41,1,The others,164000000,participant_test_41,12492,1,1,NA,0.5
0:02:53,participant41,1,The others,173000000,participant_test_41,12493,1,1,NA,0.5
0:02:55,participant41,1,The others,175000000,participant_test_41,12494,1,1,NA,0.5
0:02:58,participant41,1,The others,178000000,participant_test_41,12495,1,1,NA,0.5
0:03:09,participant41,1,The others,189000000,participant_test_41,12496,1,1,NA,0.5
0:03:16,participant41,1,The others,196000000,participant_test_41,12497,1,1,NA,0.5
0:03:20,participant41,1,The others,200000000,participant_test_41,12498,1,1,NA,0.5
0:03:25,participant41,1,The others,205000000,participant_test_41,12499,1,1,NA,0.5
0:03:43,participant41,1,The others,223000000,participant_test_41,12500,1,1,NA,0.5
0:03:51,participant41,1,The others,231000000,participant_test_41,12501,1,1,NA,0.5
0:03:54,participant41,1,The others,234000000,participant_test_41,12502,1,1,NA,0.5
0:04:06,participant41,1,The others,246000000,participant_test_41,12503,1,1,NA,0.5
0:04:10,participant41,1,The others,250000000,participant_test_41,12504,1,1,NA,0.5
0:04:11,participant41,1,The others,251000000,participant_test_41,12505,1,1,NA,0.5
0:04:13,participant41,1,Appropriate,253000000,participant_test_41,12506,1,1,NA,0.5
0:04:13,participant41,1,Appropriate,253000000,participant_test_41,12507,1,1,NA,0.5
0:04:15,participant41,1,The others,255000000,participant_test_41,12508,1,1,NA,0.5
0:04:16,participant41,1,The others,256000000,participant_test_41,12509,1,1,NA,0.5
0:04:18,participant41,1,The others,258000000,participant_test_41,12510,1,1,NA,0.5
0:04:21,participant41,1,The others,261000000,participant_test_41,12511,1,1,NA,0.5
0:04:24,participant41,1,The others,264000000,participant_test_41,12512,1,1,NA,0.5
0:04:26,participant41,1,The others,266000000,participant_test_41,12513,1,1,NA,0.5
0:04:28,participant41,1,The others,268000000,participant_test_41,12514,1,1,NA,0.5
0:04:36,participant41,1,The others,276000000,participant_test_41,12515,1,1,NA,0.5
0:04:38,participant41,1,The others,278000000,participant_test_41,12516,1,1,NA,0.5
0:04:42,participant41,1,The others,282000000,participant_test_41,12517,1,1,NA,0.5
0:04:46,participant41,1,The others,286000000,participant_test_41,12518,1,1,NA,0.5
0:04:48,participant41,1,The others,288000000,participant_test_41,12519,1,1,NA,0.5
0:04:52,participant41,1,The others,292000000,participant_test_41,12520,1,1,NA,0.5
0:04:53,participant41,1,The others,293000000,participant_test_41,12521,1,1,NA,0.5
0:04:54,participant41,1,The others,294000000,participant_test_41,12522,1,1,NA,0.5
0:04:57,participant41,1,The others,297000000,participant_test_41,12523,1,1,NA,0.5
0:05:00,participant41,1,The others,300000000,participant_test_41,12524,1,1,NA,0.5
0:05:02,participant41,1,The others,302000000,participant_test_41,12525,1,1,NA,0.5
0:05:04,participant41,1,The others,304000000,participant_test_41,12526,1,1,NA,0.5
0:05:06,participant41,1,The others,306000000,participant_test_41,12527,1,1,NA,0.5
0:05:09,participant41,1,The others,309000000,participant_test_41,12528,1,1,NA,0.5
0:05:12,participant41,1,The others,312000000,participant_test_41,12529,1,1,NA,0.5
0:05:14,participant41,1,The others,314000000,participant_test_41,12530,1,1,NA,0.5
0:05:15,participant41,1,The others,315000000,participant_test_41,12531,1,1,NA,0.5
0:05:19,participant41,1,The others,319000000,participant_test_41,12532,1,1,NA,0.5
0:05:21,participant41,1,The others,321000000,participant_test_41,12533,1,1,NA,0.5
0:05:25,participant41,1,The others,325000000,participant_test_41,12534,1,1,NA,0.5
0:05:27,participant41,1,The others,327000000,participant_test_41,12535,1,1,NA,0.5
0:05:29,participant41,1,The others,329000000,participant_test_41,12536,1,1,NA,0.5
0:05:31,participant41,1,The others,331000000,participant_test_41,12537,1,1,NA,0.5
0:05:36,participant41,1,The others,336000000,participant_test_41,12538,1,1,NA,0.5
0:05:37,participant41,1,The others,337000000,participant_test_41,12539,1,1,NA,0.5
0:05:38,participant41,1,The others,338000000,participant_test_41,12540,1,1,NA,0.5
0:05:40,participant41,1,The others,340000000,participant_test_41,12541,1,1,NA,0.5
0:05:45,participant41,1,The others,345000000,participant_test_41,12542,1,1,NA,0.5
0:05:49,participant41,1,Appropriate,349000000,participant_test_41,12543,1,1,NA,0.5
0:05:54,participant41,1,Appropriate,354000000,participant_test_41,12544,1,1,NA,0.5
0:05:56,participant41,1,The others,356000000,participant_test_41,12545,1,1,NA,0.5
0:05:58,participant41,1,The others,358000000,participant_test_41,12546,1,1,NA,0.5
0:06:05,participant41,1,The others,365000000,participant_test_41,12547,1,1,NA,0.5
0:06:09,participant41,1,The others,369000000,participant_test_41,12548,1,1,NA,0.5
0:06:13,participant41,1,The others,373000000,participant_test_41,12549,1,1,NA,0.5
0:06:15,participant41,1,The others,375000000,participant_test_41,12550,1,1,NA,0.5
0:06:16,participant41,1,The others,376000000,participant_test_41,12551,1,1,NA,0.5
0:06:19,participant41,1,The others,379000000,participant_test_41,12552,1,1,NA,0.5
0:06:21,participant41,1,The others,381000000,participant_test_41,12553,1,1,NA,0.5
0:06:24,participant41,1,The others,384000000,participant_test_41,12554,1,1,NA,0.5
0:06:27,participant41,1,The others,387000000,participant_test_41,12555,1,1,NA,0.5
0:06:35,participant41,1,The others,395000000,participant_test_41,12556,1,1,NA,0.5
0:06:38,participant41,1,The others,398000000,participant_test_41,12557,1,1,NA,0.5
0:06:41,participant41,1,The others,401000000,participant_test_41,12558,1,1,NA,0.5
0:06:44,participant41,1,The others,404000000,participant_test_41,12559,1,1,NA,0.5
0:06:47,participant41,1,The others,407000000,participant_test_41,12560,1,1,NA,0.5
0:06:49,participant41,1,The others,409000000,participant_test_41,12561,1,1,NA,0.5
0:06:54,participant41,1,The others,414000000,participant_test_41,12562,1,1,NA,0.5
0:06:56,participant41,1,The others,416000000,participant_test_41,12563,1,1,NA,0.5
0:06:58,participant41,1,The others,418000000,participant_test_41,12564,1,1,NA,0.5
0:06:59,participant41,1,The others,419000000,participant_test_41,12565,1,1,NA,0.5
0:07:04,participant41,1,The others,424000000,participant_test_41,12566,1,1,NA,0.5
0:07:09,participant41,1,The others,429000000,participant_test_41,12567,1,1,NA,0.5
0:07:14,participant41,1,The others,434000000,participant_test_41,12568,1,1,NA,0.5
0:07:16,participant41,1,The others,436000000,participant_test_41,12569,1,1,NA,0.5
0:07:19,participant41,1,The others,439000000,participant_test_41,12570,1,1,NA,0.5
0:07:23,participant41,1,The others,443000000,participant_test_41,12571,1,1,NA,0.5
0:07:29,participant41,1,The others,449000000,participant_test_41,12572,1,1,NA,0.5
0:07:33,participant41,1,The others,453000000,participant_test_41,12573,1,1,NA,0.5
0:07:43,participant41,1,The others,463000000,participant_test_41,12574,1,1,NA,0.5
0:07:44,participant41,1,The others,464000000,participant_test_41,12575,1,1,NA,0.5
0:07:47,participant41,1,The others,467000000,participant_test_41,12576,1,1,NA,0.5
0:07:50,participant41,1,The others,470000000,participant_test_41,12577,1,1,NA,0.5
0:07:53,participant41,1,The others,473000000,participant_test_41,12578,1,1,NA,0.5
0:07:55,participant41,1,The others,475000000,participant_test_41,12579,1,1,NA,0.5
0:07:57,participant41,1,The others,477000000,participant_test_41,12580,1,1,NA,0.5
0:07:59,participant41,1,The others,479000000,participant_test_41,12581,1,1,NA,0.5
0:08:00,participant41,1,The others,480000000,participant_test_41,12582,1,1,NA,0.5
0:08:02,participant41,1,The others,482000000,participant_test_41,12583,1,1,NA,0.5
0:08:05,participant41,1,The others,485000000,participant_test_41,12584,1,1,NA,0.5
0:08:12,participant41,1,The others,492000000,participant_test_41,12585,1,1,NA,0.5
0:08:17,participant41,1,The others,497000000,participant_test_41,12586,1,1,NA,0.5
0:08:28,participant41,1,Appropriate,508000000,participant_test_41,12587,1,1,NA,0.5
0:08:29,participant41,1,Appropriate,509000000,participant_test_41,12588,1,1,NA,0.5
0:08:31,participant41,1,The others,511000000,participant_test_41,12589,1,1,NA,0.5
0:08:32,participant41,1,The others,512000000,participant_test_41,12590,1,1,NA,0.5
0:08:34,participant41,1,The others,514000000,participant_test_41,12591,1,1,NA,0.5
0:08:36,participant41,1,The others,516000000,participant_test_41,12592,1,1,NA,0.5
0:08:38,participant41,1,The others,518000000,participant_test_41,12593,1,1,NA,0.5
0:08:45,participant41,1,The others,525000000,participant_test_41,12594,1,1,NA,0.5
0:08:48,participant41,1,The others,528000000,participant_test_41,12595,1,1,NA,0.5
0:08:56,participant41,1,The others,536000000,participant_test_41,12596,1,1,NA,0.5
0:08:57,participant41,1,The others,537000000,participant_test_41,12597,1,1,NA,0.5
0:08:59,participant41,1,The others,539000000,participant_test_41,12598,1,1,NA,0.5
0:09:01,participant41,1,The others,541000000,participant_test_41,12599,1,1,NA,0.5
0:09:03,participant41,1,The others,543000000,participant_test_41,12600,1,1,NA,0.5
0:09:08,participant41,1,The others,548000000,participant_test_41,12601,1,1,NA,0.5
0:09:09,participant41,1,The others,549000000,participant_test_41,12602,1,1,NA,0.5
0:09:13,participant41,1,The others,553000000,participant_test_41,12603,1,1,NA,0.5
0:09:22,participant41,1,The others,562000000,participant_test_41,12604,1,1,NA,0.5
0:09:24,participant41,1,The others,564000000,participant_test_41,12605,1,1,NA,0.5
0:09:26,participant41,1,The others,566000000,participant_test_41,12606,1,1,NA,0.5
0:09:32,participant41,1,Appropriate,572000000,participant_test_41,12607,1,1,NA,0.5
0:09:34,participant41,1,Appropriate,574000000,participant_test_41,12608,1,1,NA,0.5
0:09:35,participant41,1,Appropriate,575000000,participant_test_41,12609,1,1,NA,0.5
0:09:37,participant41,1,The others,577000000,participant_test_41,12610,1,1,NA,0.5
0:09:39,participant41,1,The others,579000000,participant_test_41,12611,1,1,NA,0.5
0:09:40,participant41,1,The others,580000000,participant_test_41,12612,1,1,NA,0.5
0:09:41,participant41,1,The others,581000000,participant_test_41,12613,1,1,NA,0.5
0:09:43,participant41,1,The others,583000000,participant_test_41,12614,1,1,NA,0.5
0:09:44,participant41,1,The others,584000000,participant_test_41,12615,1,1,NA,0.5
0:09:45,participant41,1,The others,585000000,participant_test_41,12616,1,1,NA,0.5
0:09:46,participant41,1,The others,586000000,participant_test_41,12617,1,1,NA,0.5
0:09:48,participant41,1,The others,588000000,participant_test_41,12618,1,1,NA,0.5
0:09:53,participant41,1,The others,593000000,participant_test_41,12619,1,1,NA,0.5
0:09:55,participant41,1,The others,595000000,participant_test_41,12620,1,1,NA,0.5
0:00:00,participant41,2,The others,600000000,participant_test_41,12621,1,1,NA,0.5
0:00:05,participant41,2,The others,605000000,participant_test_41,12622,1,1,NA,0.5
0:00:06,participant41,2,The others,606000000,participant_test_41,12623,1,1,NA,0.5
0:00:08,participant41,2,The others,608000000,participant_test_41,12624,1,1,NA,0.5
0:00:13,participant41,2,The others,613000000,participant_test_41,12625,1,1,NA,0.5
0:00:20,participant41,2,The others,620000000,participant_test_41,12626,1,1,NA,0.5
0:00:27,participant41,2,The others,627000000,participant_test_41,12627,1,1,NA,0.5
0:00:28,participant41,2,The others,628000000,participant_test_41,12628,1,1,NA,0.5
0:00:31,participant41,2,The others,631000000,participant_test_41,12629,1,1,NA,0.5
0:00:36,participant41,2,The others,636000000,participant_test_41,12630,1,1,NA,0.5
0:00:45,participant41,2,The others,645000000,participant_test_41,12631,1,1,NA,0.5
0:01:01,participant41,2,The others,661000000,participant_test_41,12632,1,1,NA,0.5
0:01:22,participant41,2,The others,682000000,participant_test_41,12633,1,1,NA,0.5
0:01:25,participant41,2,The others,685000000,participant_test_41,12634,1,1,NA,0.5
0:01:31,participant41,2,The others,691000000,participant_test_41,12635,1,1,NA,0.5
0:01:34,participant41,2,The others,694000000,participant_test_41,12636,1,1,NA,0.5
0:01:36,participant41,2,The others,696000000,participant_test_41,12637,1,1,NA,0.5
0:01:40,participant41,2,The others,700000000,participant_test_41,12638,1,1,NA,0.5
0:01:45,participant41,2,The others,705000000,participant_test_41,12639,1,1,NA,0.5
0:01:47,participant41,2,The others,707000000,participant_test_41,12640,1,1,NA,0.5
0:01:51,participant41,2,The others,711000000,participant_test_41,12641,1,1,NA,0.5
0:01:53,participant41,2,The others,713000000,participant_test_41,12642,1,1,NA,0.5
0:01:54,participant41,2,The others,714000000,participant_test_41,12643,1,1,NA,0.5
0:01:59,participant41,2,The others,719000000,participant_test_41,12644,1,1,NA,0.5
0:02:19,participant41,2,The others,739000000,participant_test_41,12645,1,1,NA,0.5
0:02:26,participant41,2,The others,746000000,participant_test_41,12646,1,1,NA,0.5
0:02:38,participant41,2,The others,758000000,participant_test_41,12647,1,1,NA,0.5
0:02:40,participant41,2,The others,760000000,participant_test_41,12648,1,0,0,0.5
0:02:44,participant41,2,The others,764000000,participant_test_41,12649,1,1,NA,0.5
0:02:46,participant41,2,The others,766000000,participant_test_41,12650,1,1,NA,0.5
0:02:52,participant41,2,The others,772000000,participant_test_41,12651,1,1,NA,0.5
0:02:54,participant41,2,The others,774000000,participant_test_41,12652,1,1,NA,0.5
0:03:07,participant41,2,The others,787000000,participant_test_41,12653,1,1,NA,0.5
0:03:14,participant41,2,The others,794000000,participant_test_41,12654,1,1,NA,0.5
0:03:27,participant41,2,The others,807000000,participant_test_41,12655,0,NA,NA,0.5
0:03:35,participant41,2,The others,815000000,participant_test_41,12656,1,1,NA,0.5
0:03:36,participant41,2,The others,816000000,participant_test_41,12657,1,1,NA,0.5
0:03:39,participant41,2,The others,819000000,participant_test_41,12658,1,1,NA,0.5
0:03:40,participant41,2,The others,820000000,participant_test_41,12659,1,1,NA,0.5
0:03:50,participant41,2,The others,830000000,participant_test_41,12660,1,1,NA,0.5
