time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_Overlap,w_size_set
0:01:33,participant34,2,The others,693000000,participant_test_34,11026,3,1,NA,1.5
0:01:34,participant34,2,The others,694000000,participant_test_34,11027,3,1,NA,1.5
0:01:36,participant34,2,The others,696000000,participant_test_34,11028,3,1,NA,1.5
0:01:37,participant34,2,The others,697000000,participant_test_34,11029,3,1,NA,1.5
0:01:38,participant34,2,The others,698000000,participant_test_34,11030,3,1,NA,1.5
0:01:41,participant34,2,The others,701000000,participant_test_34,11031,3,1,NA,1.5
0:01:46,participant34,2,The others,706000000,participant_test_34,11032,3,1,NA,1.5
0:01:48,participant34,2,The others,708000000,participant_test_34,11033,3,1,NA,1.5
0:01:52,participant34,2,The others,712000000,participant_test_34,11034,3,1,NA,1.5
0:01:56,participant34,2,The others,716000000,participant_test_34,11035,3,1,NA,1.5
0:01:59,participant34,2,The others,719000000,participant_test_34,11036,3,1,NA,1.5
0:02:06,participant34,2,The others,726000000,participant_test_34,11037,3,1,NA,1.5
0:02:07,participant34,2,The others,727000000,participant_test_34,11038,3,1,NA,1.5
0:02:08,participant34,2,The others,728000000,participant_test_34,11039,3,1,NA,1.5
0:02:12,participant34,2,The others,732000000,participant_test_34,11040,3,1,NA,1.5
0:02:16,participant34,2,The others,736000000,participant_test_34,11041,3,1,NA,1.5
0:02:19,participant34,2,The others,739000000,participant_test_34,11042,3,1,NA,1.5
0:02:21,participant34,2,The others,741000000,participant_test_34,11043,3,1,NA,1.5
0:02:23,participant34,2,The others,743000000,participant_test_34,11044,3,1,NA,1.5
0:02:25,participant34,2,The others,745000000,participant_test_34,11045,3,1,NA,1.5
0:02:28,participant34,2,The others,748000000,participant_test_34,11046,3,1,NA,1.5
0:02:29,participant34,2,The others,749000000,participant_test_34,11047,3,1,NA,1.5
0:02:35,participant34,2,The others,755000000,participant_test_34,11048,3,1,NA,1.5
0:02:37,participant34,2,The others,757000000,participant_test_34,11049,3,1,NA,1.5
0:02:38,participant34,2,The others,758000000,participant_test_34,11050,3,1,NA,1.5
0:02:40,participant34,2,The others,760000000,participant_test_34,11051,3,1,NA,1.5
0:02:43,participant34,2,The others,763000000,participant_test_34,11052,3,1,NA,1.5
0:02:46,participant34,2,The others,766000000,participant_test_34,11053,3,1,NA,1.5
0:02:49,participant34,2,The others,769000000,participant_test_34,11054,3,1,NA,1.5
0:02:54,participant34,2,The others,774000000,participant_test_34,11055,3,1,NA,1.5
0:02:56,participant34,2,The others,776000000,participant_test_34,11056,3,1,NA,1.5
0:02:58,participant34,2,The others,778000000,participant_test_34,11057,3,1,NA,1.5
0:03:01,participant34,2,The others,781000000,participant_test_34,11058,3,1,NA,1.5
0:03:03,participant34,2,The others,783000000,participant_test_34,11059,3,1,NA,1.5
0:03:08,participant34,2,The others,788000000,participant_test_34,11060,3,1,NA,1.5
0:03:13,participant34,2,The others,793000000,participant_test_34,11061,3,1,NA,1.5
0:03:16,participant34,2,The others,796000000,participant_test_34,11062,3,1,NA,1.5
0:03:23,participant34,2,The others,803000000,participant_test_34,11063,3,1,NA,1.5
0:03:27,participant34,2,The others,807000000,participant_test_34,11064,2,1,NA,1.5
0:03:40,participant34,2,The others,820000000,participant_test_34,11065,3,1,NA,1.5
0:03:43,participant34,2,The others,823000000,participant_test_34,11066,3,1,NA,1.5
0:03:45,participant34,2,The others,825000000,participant_test_34,11067,3,1,NA,1.5
0:03:47,participant34,2,The others,827000000,participant_test_34,11068,3,1,NA,1.5
0:03:50,participant34,2,The others,830000000,participant_test_34,11069,3,1,NA,1.5
0:03:52,participant34,2,The others,832000000,participant_test_34,11070,3,1,NA,1.5
0:03:54,participant34,2,The others,834000000,participant_test_34,11071,3,1,NA,1.5
0:03:59,participant34,2,The others,839000000,participant_test_34,11072,3,1,NA,1.5
0:03:59,participant34,2,The others,839000000,participant_test_34,11073,3,1,NA,1.5
0:04:05,participant34,2,The others,845000000,participant_test_34,11074,3,1,NA,1.5
0:04:06,participant34,2,The others,846000000,participant_test_34,11075,3,1,NA,1.5
0:04:20,participant34,2,The others,860000000,participant_test_34,11076,3,1,NA,1.5
0:04:24,participant34,2,The others,864000000,participant_test_34,11077,3,1,NA,1.5
0:04:27,participant34,2,The others,867000000,participant_test_34,11078,3,1,NA,1.5
0:04:28,participant34,2,The others,868000000,participant_test_34,11079,3,1,NA,1.5
0:04:31,participant34,2,The others,871000000,participant_test_34,11080,3,1,NA,1.5
0:04:33,participant34,2,The others,873000000,participant_test_34,11081,3,1,NA,1.5
0:04:36,participant34,2,The others,876000000,participant_test_34,11082,3,1,NA,1.5
0:04:41,participant34,2,The others,881000000,participant_test_34,11083,3,0.666666667,0.333333333,1.5
0:04:43,participant34,2,The others,883000000,participant_test_34,11084,3,1,NA,1.5
0:04:46,participant34,2,The others,886000000,participant_test_34,11085,3,1,NA,1.5
0:04:48,participant34,2,The others,888000000,participant_test_34,11086,3,1,NA,1.5
0:04:49,participant34,2,The others,889000000,participant_test_34,11087,3,1,NA,1.5
0:04:51,participant34,2,The others,891000000,participant_test_34,11088,3,1,NA,1.5
0:04:56,participant34,2,The others,896000000,participant_test_34,11089,3,1,NA,1.5
0:04:57,participant34,2,The others,897000000,participant_test_34,11090,3,1,NA,1.5
0:05:03,participant34,2,The others,903000000,participant_test_34,11091,3,1,NA,1.5
0:05:05,participant34,2,The others,905000000,participant_test_34,11092,3,1,NA,1.5
0:05:06,participant34,2,The others,906000000,participant_test_34,11093,3,1,NA,1.5
0:05:08,participant34,2,The others,908000000,participant_test_34,11094,3,1,NA,1.5
0:05:09,participant34,2,The others,909000000,participant_test_34,11095,3,1,NA,1.5
0:05:11,participant34,2,The others,911000000,participant_test_34,11096,3,1,NA,1.5
0:05:12,participant34,2,Appropriate,912000000,participant_test_34,11097,3,1,NA,1.5
0:05:19,participant34,2,The others,919000000,participant_test_34,11098,3,1,NA,1.5
0:05:22,participant34,2,The others,922000000,participant_test_34,11099,3,1,NA,1.5
0:05:25,participant34,2,The others,925000000,participant_test_34,11100,3,1,NA,1.5
0:05:26,participant34,2,The others,926000000,participant_test_34,11101,3,1,NA,1.5
0:05:27,participant34,2,The others,927000000,participant_test_34,11102,3,1,NA,1.5
0:05:30,participant34,2,The others,930000000,participant_test_34,11103,3,1,NA,1.5
0:05:32,participant34,2,The others,932000000,participant_test_34,11104,3,1,NA,1.5
0:05:34,participant34,2,The others,934000000,participant_test_34,11105,3,1,NA,1.5
0:05:52,participant34,2,The others,952000000,participant_test_34,11106,3,1,NA,1.5
0:05:54,participant34,2,The others,954000000,participant_test_34,11107,3,1,NA,1.5
0:06:01,participant34,2,Appropriate,961000000,participant_test_34,11108,3,1,NA,1.5
0:06:03,participant34,2,The others,963000000,participant_test_34,11109,3,1,NA,1.5
0:06:04,participant34,2,The others,964000000,participant_test_34,11110,3,1,NA,1.5
0:06:05,participant34,2,The others,965000000,participant_test_34,11111,3,1,NA,1.5
0:06:08,participant34,2,The others,968000000,participant_test_34,11112,3,1,NA,1.5
0:06:11,participant34,2,The others,971000000,participant_test_34,11113,3,1,NA,1.5
0:06:13,participant34,2,The others,973000000,participant_test_34,11114,3,1,NA,1.5
0:06:15,participant34,2,The others,975000000,participant_test_34,11115,3,1,NA,1.5
0:06:17,participant34,2,The others,977000000,participant_test_34,11116,3,1,NA,1.5
0:06:21,participant34,2,The others,981000000,participant_test_34,11117,3,1,NA,1.5
0:06:25,participant34,2,The others,985000000,participant_test_34,11118,3,1,NA,1.5
0:06:26,participant34,2,The others,986000000,participant_test_34,11119,3,1,NA,1.5
0:06:31,participant34,2,The others,991000000,participant_test_34,11120,3,1,NA,1.5
0:06:34,participant34,2,The others,994000000,participant_test_34,11121,3,1,NA,1.5
0:06:35,participant34,2,The others,995000000,participant_test_34,11122,3,1,NA,1.5
0:06:40,participant34,2,The others,1000000000,participant_test_34,11123,3,1,NA,1.5
0:06:43,participant34,2,The others,1003000000,participant_test_34,11124,3,1,NA,1.5
0:06:46,participant34,2,The others,1006000000,participant_test_34,11125,3,1,NA,1.5
0:06:47,participant34,2,The others,1007000000,participant_test_34,11126,3,1,NA,1.5
0:06:49,participant34,2,The others,1009000000,participant_test_34,11127,3,1,NA,1.5
0:06:50,participant34,2,The others,1010000000,participant_test_34,11128,3,1,NA,1.5
0:06:51,participant34,2,The others,1011000000,participant_test_34,11129,3,1,NA,1.5
0:06:52,participant34,2,The others,1012000000,participant_test_34,11130,3,1,NA,1.5
0:06:56,participant34,2,The others,1016000000,participant_test_34,11131,3,1,NA,1.5
0:06:59,participant34,2,The others,1019000000,participant_test_34,11132,3,1,NA,1.5
0:07:00,participant34,2,The others,1020000000,participant_test_34,11133,3,1,NA,1.5
0:07:04,participant34,2,The others,1024000000,participant_test_34,11134,3,1,NA,1.5
0:07:08,participant34,2,The others,1028000000,participant_test_34,11135,3,1,NA,1.5
0:07:09,participant34,2,The others,1029000000,participant_test_34,11136,3,1,NA,1.5
0:07:10,participant34,2,The others,1030000000,participant_test_34,11137,3,1,NA,1.5
0:07:13,participant34,2,The others,1033000000,participant_test_34,11138,3,1,NA,1.5
0:07:23,participant34,2,The others,1043000000,participant_test_34,11139,3,1,NA,1.5
0:07:36,participant34,2,The others,1056000000,participant_test_34,11140,3,1,NA,1.5
0:07:40,participant34,2,The others,1060000000,participant_test_34,11141,3,1,NA,1.5
0:07:46,participant34,2,The others,1066000000,participant_test_34,11142,3,1,NA,1.5
0:07:47,participant34,2,The others,1067000000,participant_test_34,11143,3,1,NA,1.5
0:07:49,participant34,2,The others,1069000000,participant_test_34,11144,3,1,NA,1.5
0:07:52,participant34,2,The others,1072000000,participant_test_34,11145,3,1,NA,1.5
0:07:59,participant34,2,Appropriate,1079000000,participant_test_34,11146,3,1,NA,1.5
0:08:05,participant34,2,The others,1085000000,participant_test_34,11147,3,1,NA,1.5
0:08:05,participant34,2,The others,1085000000,participant_test_34,11148,3,1,NA,1.5
0:08:07,participant34,2,The others,1087000000,participant_test_34,11149,3,1,NA,1.5
0:08:09,participant34,2,The others,1089000000,participant_test_34,11150,3,1,NA,1.5
0:08:11,participant34,2,The others,1091000000,participant_test_34,11151,3,1,NA,1.5
0:08:14,participant34,2,The others,1094000000,participant_test_34,11152,3,1,NA,1.5
0:08:17,participant34,2,The others,1097000000,participant_test_34,11153,3,1,NA,1.5
0:08:20,participant34,2,The others,1100000000,participant_test_34,11154,3,1,NA,1.5
0:08:22,participant34,2,The others,1102000000,participant_test_34,11155,3,1,NA,1.5
0:08:25,participant34,2,The others,1105000000,participant_test_34,11156,3,1,NA,1.5
0:08:26,participant34,2,The others,1106000000,participant_test_34,11157,3,1,NA,1.5
0:08:27,participant34,2,The others,1107000000,participant_test_34,11158,3,1,NA,1.5
0:08:28,participant34,2,The others,1108000000,participant_test_34,11159,3,1,NA,1.5
0:08:33,participant34,2,The others,1113000000,participant_test_34,11160,3,1,NA,1.5
0:08:35,participant34,2,The others,1115000000,participant_test_34,11161,3,1,NA,1.5
0:08:37,participant34,2,The others,1117000000,participant_test_34,11162,3,1,NA,1.5
0:08:37,participant34,2,The others,1117000000,participant_test_34,11163,3,1,NA,1.5
0:08:40,participant34,2,The others,1120000000,participant_test_34,11164,3,1,NA,1.5
0:08:44,participant34,2,The others,1124000000,participant_test_34,11165,3,1,NA,1.5
0:08:48,participant34,2,The others,1128000000,participant_test_34,11166,3,1,NA,1.5
0:08:50,participant34,2,The others,1130000000,participant_test_34,11167,3,1,NA,1.5
0:08:57,participant34,2,The others,1137000000,participant_test_34,11168,3,1,NA,1.5
0:09:13,participant34,2,The others,1153000000,participant_test_34,11169,3,1,NA,1.5
0:09:14,participant34,2,The others,1154000000,participant_test_34,11170,3,1,NA,1.5
0:09:17,participant34,2,The others,1157000000,participant_test_34,11171,3,1,NA,1.5
0:09:19,participant34,2,The others,1159000000,participant_test_34,11172,3,1,NA,1.5
0:09:20,participant34,2,The others,1160000000,participant_test_34,11173,3,1,NA,1.5
0:09:22,participant34,2,Appropriate,1162000000,participant_test_34,11174,3,1,NA,1.5
0:09:25,participant34,2,The others,1165000000,participant_test_34,11175,3,1,NA,1.5
0:09:30,participant34,2,The others,1170000000,participant_test_34,11176,3,1,NA,1.5
0:09:39,participant34,2,The others,1179000000,participant_test_34,11177,3,1,NA,1.5
0:09:41,participant34,2,The others,1181000000,participant_test_34,11178,3,1,NA,1.5
0:09:45,participant34,2,The others,1185000000,participant_test_34,11179,3,1,NA,1.5
0:09:53,participant34,2,The others,1193000000,participant_test_34,11180,3,1,NA,1.5
0:00:00,participant35,1,The others,0,participant_test_35,11181,2,1,NA,1.5
0:00:03,participant35,1,The others,3000000,participant_test_35,11182,3,1,NA,1.5
0:00:04,participant35,1,Appropriate,4000000,participant_test_35,11183,3,1,NA,1.5
0:00:07,participant35,1,The others,7000000,participant_test_35,11184,3,1,NA,1.5
0:00:12,participant35,1,The others,12000000,participant_test_35,11185,3,0.333333333,0,1.5
0:00:13,participant35,1,The others,13000000,participant_test_35,11186,3,0,0.333333333,1.5
0:00:21,participant35,1,The others,21000000,participant_test_35,11187,3,0.333333333,0.666666667,1.5
0:00:22,participant35,1,The others,22000000,participant_test_35,11188,3,0,1,1.5
0:00:23,participant35,1,The others,23000000,participant_test_35,11189,3,0,0.666666667,1.5
0:00:28,participant35,1,The others,28000000,participant_test_35,11190,3,1,NA,1.5
0:00:33,participant35,1,The others,33000000,participant_test_35,11191,3,1,NA,1.5
0:00:38,participant35,1,The others,38000000,participant_test_35,11192,3,1,NA,1.5
0:00:40,participant35,1,Appropriate,40000000,participant_test_35,11193,3,1,NA,1.5
0:00:42,participant35,1,The others,42000000,participant_test_35,11194,3,1,NA,1.5
0:00:43,participant35,1,The others,43000000,participant_test_35,11195,3,1,NA,1.5
0:00:45,participant35,1,Appropriate,45000000,participant_test_35,11196,3,1,NA,1.5
0:00:51,participant35,1,Appropriate,51000000,participant_test_35,11197,3,1,NA,1.5
0:00:55,participant35,1,Appropriate,55000000,participant_test_35,11198,3,1,NA,1.5
0:01:01,participant35,1,The others,61000000,participant_test_35,11199,3,1,NA,1.5
0:01:04,participant35,1,Appropriate,64000000,participant_test_35,11200,3,1,NA,1.5
0:01:06,participant35,1,The others,66000000,participant_test_35,11201,3,1,NA,1.5
0:01:09,participant35,1,The others,69000000,participant_test_35,11202,3,1,NA,1.5
0:01:26,participant35,1,The others,86000000,participant_test_35,11203,3,1,NA,1.5
0:01:31,participant35,1,The others,91000000,participant_test_35,11204,3,1,NA,1.5
0:01:33,participant35,1,The others,93000000,participant_test_35,11205,3,1,NA,1.5
0:01:37,participant35,1,Appropriate,97000000,participant_test_35,11206,3,1,NA,1.5
0:01:43,participant35,1,The others,103000000,participant_test_35,11207,3,1,NA,1.5
0:01:48,participant35,1,The others,108000000,participant_test_35,11208,3,1,NA,1.5
0:01:49,participant35,1,The others,109000000,participant_test_35,11209,3,1,NA,1.5
0:01:53,participant35,1,The others,113000000,participant_test_35,11210,3,1,NA,1.5
0:01:55,participant35,1,The others,115000000,participant_test_35,11211,3,1,NA,1.5
0:01:57,participant35,1,The others,117000000,participant_test_35,11212,3,1,NA,1.5
0:01:59,participant35,1,The others,119000000,participant_test_35,11213,3,1,NA,1.5
0:02:02,participant35,1,The others,122000000,participant_test_35,11214,3,1,NA,1.5
0:02:03,participant35,1,The others,123000000,participant_test_35,11215,3,1,NA,1.5
0:02:04,participant35,1,The others,124000000,participant_test_35,11216,3,1,NA,1.5
0:02:09,participant35,1,The others,129000000,participant_test_35,11217,3,1,NA,1.5
0:02:22,participant35,1,The others,142000000,participant_test_35,11218,3,1,NA,1.5
0:02:24,participant35,1,The others,144000000,participant_test_35,11219,3,1,NA,1.5
0:02:26,participant35,1,The others,146000000,participant_test_35,11220,3,1,NA,1.5
0:02:28,participant35,1,The others,148000000,participant_test_35,11221,3,1,NA,1.5
0:02:32,participant35,1,The others,152000000,participant_test_35,11222,3,1,NA,1.5
0:02:34,participant35,1,The others,154000000,participant_test_35,11223,3,1,NA,1.5
0:02:35,participant35,1,The others,155000000,participant_test_35,11224,3,1,NA,1.5
0:02:37,participant35,1,The others,157000000,participant_test_35,11225,3,1,NA,1.5
0:02:39,participant35,1,The others,159000000,participant_test_35,11226,3,1,NA,1.5
