time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_Overlap,w_size_set
0:01:32,participant34,1,The others,92000000,participant_test_34,10817,2,1,NA,1
0:01:34,participant34,1,The others,94000000,participant_test_34,10818,2,1,NA,1
0:01:37,participant34,1,The others,97000000,participant_test_34,10819,2,1,NA,1
0:01:39,participant34,1,The others,99000000,participant_test_34,10820,2,1,NA,1
0:01:43,participant34,1,The others,103000000,participant_test_34,10821,2,1,NA,1
0:01:44,participant34,1,The others,104000000,participant_test_34,10822,2,1,NA,1
0:01:46,participant34,1,The others,106000000,participant_test_34,10823,2,1,NA,1
0:01:46,participant34,1,The others,106000000,participant_test_34,10824,2,1,NA,1
0:01:48,participant34,1,The others,108000000,participant_test_34,10825,2,1,NA,1
0:01:50,participant34,1,The others,110000000,participant_test_34,10826,2,1,NA,1
0:01:53,participant34,1,The others,113000000,participant_test_34,10827,2,1,NA,1
0:01:54,participant34,1,The others,114000000,participant_test_34,10828,2,1,NA,1
0:01:55,participant34,1,The others,115000000,participant_test_34,10829,2,1,NA,1
0:01:58,participant34,1,The others,118000000,participant_test_34,10830,2,1,NA,1
0:01:59,participant34,1,The others,119000000,participant_test_34,10831,2,1,NA,1
0:02:00,participant34,1,The others,120000000,participant_test_34,10832,2,1,NA,1
0:02:03,participant34,1,The others,123000000,participant_test_34,10833,2,1,NA,1
0:02:06,participant34,1,The others,126000000,participant_test_34,10834,2,1,NA,1
0:02:07,participant34,1,The others,127000000,participant_test_34,10835,2,1,NA,1
0:02:08,participant34,1,The others,128000000,participant_test_34,10836,2,1,NA,1
0:02:12,participant34,1,The others,132000000,participant_test_34,10837,2,1,NA,1
0:02:14,participant34,1,The others,134000000,participant_test_34,10838,2,1,NA,1
0:02:16,participant34,1,The others,136000000,participant_test_34,10839,2,1,NA,1
0:02:21,participant34,1,The others,141000000,participant_test_34,10840,2,1,NA,1
0:02:22,participant34,1,The others,142000000,participant_test_34,10841,2,1,NA,1
0:02:26,participant34,1,The others,146000000,participant_test_34,10842,2,1,NA,1
0:02:27,participant34,1,The others,147000000,participant_test_34,10843,2,1,NA,1
0:02:28,participant34,1,The others,148000000,participant_test_34,10844,2,1,NA,1
0:02:32,participant34,1,The others,152000000,participant_test_34,10845,2,1,NA,1
0:02:34,participant34,1,Appropriate,154000000,participant_test_34,10846,2,1,NA,1
0:02:38,participant34,1,The others,158000000,participant_test_34,10847,2,1,NA,1
0:02:39,participant34,1,The others,159000000,participant_test_34,10848,2,1,NA,1
0:02:40,participant34,1,The others,160000000,participant_test_34,10849,2,1,NA,1
0:02:43,participant34,1,The others,163000000,participant_test_34,10850,2,1,NA,1
0:02:44,participant34,1,The others,164000000,participant_test_34,10851,2,1,NA,1
0:02:46,participant34,1,The others,166000000,participant_test_34,10852,2,1,NA,1
0:02:49,participant34,1,The others,169000000,participant_test_34,10853,2,1,NA,1
0:02:51,participant34,1,The others,171000000,participant_test_34,10854,2,1,NA,1
0:02:53,participant34,1,The others,173000000,participant_test_34,10855,2,1,NA,1
0:02:55,participant34,1,The others,175000000,participant_test_34,10856,2,1,NA,1
0:02:56,participant34,1,The others,176000000,participant_test_34,10857,2,1,NA,1
0:02:57,participant34,1,The others,177000000,participant_test_34,10858,2,1,NA,1
0:03:02,participant34,1,The others,182000000,participant_test_34,10859,2,1,NA,1
0:03:03,participant34,1,The others,183000000,participant_test_34,10860,2,1,NA,1
0:03:05,participant34,1,The others,185000000,participant_test_34,10861,2,1,NA,1
0:03:07,participant34,1,The others,187000000,participant_test_34,10862,2,1,NA,1
0:03:11,participant34,1,The others,191000000,participant_test_34,10863,2,1,NA,1
0:03:11,participant34,1,The others,191000000,participant_test_34,10864,2,1,NA,1
0:03:15,participant34,1,Appropriate,195000000,participant_test_34,10865,2,1,NA,1
0:03:17,participant34,1,The others,197000000,participant_test_34,10866,2,1,NA,1
0:03:20,participant34,1,The others,200000000,participant_test_34,10867,2,1,NA,1
0:03:21,participant34,1,The others,201000000,participant_test_34,10868,2,1,NA,1
0:03:23,participant34,1,The others,203000000,participant_test_34,10869,2,1,NA,1
0:03:24,participant34,1,The others,204000000,participant_test_34,10870,2,1,NA,1
0:03:27,participant34,1,The others,207000000,participant_test_34,10871,2,1,NA,1
0:03:32,participant34,1,The others,212000000,participant_test_34,10872,2,1,NA,1
0:03:35,participant34,1,Appropriate,215000000,participant_test_34,10873,2,1,NA,1
0:03:37,participant34,1,The others,217000000,participant_test_34,10874,2,1,NA,1
0:03:39,participant34,1,The others,219000000,participant_test_34,10875,2,1,NA,1
0:03:41,participant34,1,The others,221000000,participant_test_34,10876,2,1,NA,1
0:03:50,participant34,1,The others,230000000,participant_test_34,10877,2,1,NA,1
0:03:53,participant34,1,The others,233000000,participant_test_34,10878,2,1,NA,1
0:03:55,participant34,1,The others,235000000,participant_test_34,10879,2,1,NA,1
0:03:57,participant34,1,The others,237000000,participant_test_34,10880,2,1,NA,1
0:03:59,participant34,1,The others,239000000,participant_test_34,10881,2,1,NA,1
0:04:01,participant34,1,The others,241000000,participant_test_34,10882,2,1,NA,1
0:04:04,participant34,1,The others,244000000,participant_test_34,10883,2,1,NA,1
0:04:06,participant34,1,The others,246000000,participant_test_34,10884,2,1,NA,1
0:04:11,participant34,1,The others,251000000,participant_test_34,10885,2,1,NA,1
0:04:19,participant34,1,The others,259000000,participant_test_34,10886,2,1,NA,1
0:04:23,participant34,1,The others,263000000,participant_test_34,10887,2,1,NA,1
0:04:26,participant34,1,The others,266000000,participant_test_34,10888,2,1,NA,1
0:04:32,participant34,1,The others,272000000,participant_test_34,10889,2,1,NA,1
0:04:34,participant34,1,The others,274000000,participant_test_34,10890,2,1,NA,1
0:04:35,participant34,1,The others,275000000,participant_test_34,10891,2,1,NA,1
0:04:37,participant34,1,The others,277000000,participant_test_34,10892,2,1,NA,1
0:04:40,participant34,1,The others,280000000,participant_test_34,10893,2,1,NA,1
0:04:42,participant34,1,The others,282000000,participant_test_34,10894,2,1,NA,1
0:04:55,participant34,1,The others,295000000,participant_test_34,10895,2,1,NA,1
0:04:58,participant34,1,The others,298000000,participant_test_34,10896,2,1,NA,1
0:05:02,participant34,1,The others,302000000,participant_test_34,10897,2,1,NA,1
0:05:04,participant34,1,The others,304000000,participant_test_34,10898,2,1,NA,1
0:05:08,participant34,1,The others,308000000,participant_test_34,10899,2,1,NA,1
0:05:09,participant34,1,The others,309000000,participant_test_34,10900,2,1,NA,1
0:05:11,participant34,1,The others,311000000,participant_test_34,10901,2,1,NA,1
0:05:12,participant34,1,The others,312000000,participant_test_34,10902,2,1,NA,1
0:05:16,participant34,1,The others,316000000,participant_test_34,10903,2,1,NA,1
0:05:18,participant34,1,The others,318000000,participant_test_34,10904,2,1,NA,1
0:05:21,participant34,1,The others,321000000,participant_test_34,10905,2,1,NA,1
0:05:26,participant34,1,The others,326000000,participant_test_34,10906,2,1,NA,1
0:05:28,participant34,1,The others,328000000,participant_test_34,10907,2,1,NA,1
0:05:33,participant34,1,The others,333000000,participant_test_34,10908,2,1,NA,1
0:05:34,participant34,1,The others,334000000,participant_test_34,10909,2,1,NA,1
0:05:37,participant34,1,The others,337000000,participant_test_34,10910,2,1,NA,1
0:05:40,participant34,1,The others,340000000,participant_test_34,10911,2,1,NA,1
0:05:41,participant34,1,The others,341000000,participant_test_34,10912,2,1,NA,1
0:05:45,participant34,1,The others,345000000,participant_test_34,10913,2,1,NA,1
0:05:48,participant34,1,The others,348000000,participant_test_34,10914,2,1,NA,1
0:05:50,participant34,1,The others,350000000,participant_test_34,10915,2,1,NA,1
0:05:52,participant34,1,The others,352000000,participant_test_34,10916,2,1,NA,1
0:05:55,participant34,1,The others,355000000,participant_test_34,10917,2,1,NA,1
0:06:02,participant34,1,The others,362000000,participant_test_34,10918,2,1,NA,1
0:06:05,participant34,1,The others,365000000,participant_test_34,10919,2,1,NA,1
0:06:06,participant34,1,The others,366000000,participant_test_34,10920,2,1,NA,1
0:06:11,participant34,1,The others,371000000,participant_test_34,10921,2,1,NA,1
0:06:13,participant34,1,The others,373000000,participant_test_34,10922,2,0.5,0,1
0:06:14,participant34,1,The others,374000000,participant_test_34,10923,2,0.5,0,1
0:06:18,participant34,1,The others,378000000,participant_test_34,10924,2,1,NA,1
0:06:21,participant34,1,The others,381000000,participant_test_34,10925,2,1,NA,1
0:06:22,participant34,1,The others,382000000,participant_test_34,10926,2,1,NA,1
0:06:28,participant34,1,Appropriate,388000000,participant_test_34,10927,2,1,NA,1
0:06:30,participant34,1,Appropriate,390000000,participant_test_34,10928,2,1,NA,1
0:06:37,participant34,1,Appropriate,397000000,participant_test_34,10929,2,1,NA,1
0:06:40,participant34,1,The others,400000000,participant_test_34,10930,2,1,NA,1
0:06:42,participant34,1,The others,402000000,participant_test_34,10931,2,1,NA,1
0:06:48,participant34,1,The others,408000000,participant_test_34,10932,2,1,NA,1
0:06:50,participant34,1,The others,410000000,participant_test_34,10933,2,1,NA,1
0:06:53,participant34,1,The others,413000000,participant_test_34,10934,2,1,NA,1
0:06:55,participant34,1,The others,415000000,participant_test_34,10935,2,1,NA,1
0:06:59,participant34,1,The others,419000000,participant_test_34,10936,2,1,NA,1
0:07:02,participant34,1,The others,422000000,participant_test_34,10937,2,1,NA,1
0:07:04,participant34,1,The others,424000000,participant_test_34,10938,2,1,NA,1
0:07:05,participant34,1,The others,425000000,participant_test_34,10939,2,1,NA,1
0:07:06,participant34,1,The others,426000000,participant_test_34,10940,2,1,NA,1
0:07:13,participant34,1,The others,433000000,participant_test_34,10941,2,0.5,0.5,1
0:07:14,participant34,1,The others,434000000,participant_test_34,10942,2,0,1,1
0:07:15,participant34,1,The others,435000000,participant_test_34,10943,2,0,0.5,1
0:07:19,participant34,1,The others,439000000,participant_test_34,10944,2,1,NA,1
0:07:24,participant34,1,The others,444000000,participant_test_34,10945,2,0.5,0.5,1
0:07:28,participant34,1,The others,448000000,participant_test_34,10946,2,1,NA,1
0:07:29,participant34,1,Appropriate,449000000,participant_test_34,10947,2,1,NA,1
0:07:36,participant34,1,The others,456000000,participant_test_34,10948,2,1,NA,1
0:07:38,participant34,1,The others,458000000,participant_test_34,10949,2,1,NA,1
0:07:43,participant34,1,The others,463000000,participant_test_34,10950,2,1,NA,1
0:07:47,participant34,1,The others,467000000,participant_test_34,10951,2,1,NA,1
0:07:47,participant34,1,The others,467000000,participant_test_34,10952,2,1,NA,1
0:07:49,participant34,1,The others,469000000,participant_test_34,10953,2,1,NA,1
0:07:51,participant34,1,The others,471000000,participant_test_34,10954,2,1,NA,1
0:07:54,participant34,1,The others,474000000,participant_test_34,10955,2,1,NA,1
0:07:57,participant34,1,The others,477000000,participant_test_34,10956,2,1,NA,1
0:07:58,participant34,1,The others,478000000,participant_test_34,10957,2,1,NA,1
0:07:59,participant34,1,The others,479000000,participant_test_34,10958,2,0.5,0,1
0:08:01,participant34,1,Appropriate,481000000,participant_test_34,10959,2,1,NA,1
0:08:05,participant34,1,The others,485000000,participant_test_34,10960,2,1,NA,1
0:08:17,participant34,1,The others,497000000,participant_test_34,10961,2,1,NA,1
0:08:22,participant34,1,The others,502000000,participant_test_34,10962,2,1,NA,1
0:08:24,participant34,1,The others,504000000,participant_test_34,10963,2,1,NA,1
0:08:27,participant34,1,The others,507000000,participant_test_34,10964,2,1,NA,1
0:08:28,participant34,1,The others,508000000,participant_test_34,10965,2,1,NA,1
0:08:35,participant34,1,The others,515000000,participant_test_34,10966,2,1,NA,1
0:08:37,participant34,1,The others,517000000,participant_test_34,10967,2,1,NA,1
0:08:47,participant34,1,The others,527000000,participant_test_34,10968,2,1,NA,1
0:08:48,participant34,1,The others,528000000,participant_test_34,10969,2,1,NA,1
0:08:49,participant34,1,The others,529000000,participant_test_34,10970,2,0.5,0.5,1
0:08:52,participant34,1,The others,532000000,participant_test_34,10971,2,0.5,0,1
0:08:58,participant34,1,The others,538000000,participant_test_34,10972,2,1,NA,1
0:09:01,participant34,1,Appropriate,541000000,participant_test_34,10973,2,1,NA,1
0:09:07,participant34,1,The others,547000000,participant_test_34,10974,2,1,NA,1
0:09:09,participant34,1,The others,549000000,participant_test_34,10975,2,0.5,0,1
0:09:13,participant34,1,The others,553000000,participant_test_34,10976,2,1,NA,1
0:09:15,participant34,1,The others,555000000,participant_test_34,10977,2,1,NA,1
0:09:22,participant34,1,The others,562000000,participant_test_34,10978,2,1,NA,1
0:09:26,participant34,1,The others,566000000,participant_test_34,10979,2,1,NA,1
0:09:28,participant34,1,The others,568000000,participant_test_34,10980,2,1,NA,1
0:09:30,participant34,1,The others,570000000,participant_test_34,10981,2,1,NA,1
0:09:34,participant34,1,The others,574000000,participant_test_34,10982,2,1,NA,1
0:09:37,participant34,1,The others,577000000,participant_test_34,10983,2,0.5,0,1
0:09:39,participant34,1,The others,579000000,participant_test_34,10984,2,0,0.5,1
0:09:41,participant34,1,The others,581000000,participant_test_34,10985,2,0.5,0.5,1
0:09:42,participant34,1,The others,582000000,participant_test_34,10986,2,1,NA,1
0:09:43,participant34,1,The others,583000000,participant_test_34,10987,2,1,NA,1
0:09:45,participant34,1,The others,585000000,participant_test_34,10988,2,1,NA,1
0:09:48,participant34,1,The others,588000000,participant_test_34,10989,2,1,NA,1
0:09:58,participant34,1,The others,598000000,participant_test_34,10990,2,1,NA,1
0:00:00,participant34,2,The others,600000000,participant_test_34,10991,2,1,NA,1
0:00:03,participant34,2,The others,603000000,participant_test_34,10992,2,1,NA,1
0:00:04,participant34,2,The others,604000000,participant_test_34,10993,2,1,NA,1
0:00:05,participant34,2,The others,605000000,participant_test_34,10994,2,1,NA,1
0:00:06,participant34,2,The others,606000000,participant_test_34,10995,2,1,NA,1
0:00:08,participant34,2,The others,608000000,participant_test_34,10996,2,1,NA,1
0:00:10,participant34,2,The others,610000000,participant_test_34,10997,2,1,NA,1
0:00:13,participant34,2,The others,613000000,participant_test_34,10998,2,1,NA,1
0:00:20,participant34,2,The others,620000000,participant_test_34,10999,2,1,NA,1
0:00:28,participant34,2,The others,628000000,participant_test_34,11000,2,1,NA,1
0:00:33,participant34,2,The others,633000000,participant_test_34,11001,2,1,NA,1
0:00:35,participant34,2,The others,635000000,participant_test_34,11002,2,1,NA,1
0:00:37,participant34,2,The others,637000000,participant_test_34,11003,2,1,NA,1
0:00:38,participant34,2,The others,638000000,participant_test_34,11004,2,1,NA,1
0:00:38,participant34,2,Appropriate,638000000,participant_test_34,11005,2,1,NA,1
0:00:40,participant34,2,The others,640000000,participant_test_34,11006,2,1,NA,1
0:00:42,participant34,2,The others,642000000,participant_test_34,11007,2,1,NA,1
0:00:44,participant34,2,The others,644000000,participant_test_34,11008,2,1,NA,1
0:00:45,participant34,2,The others,645000000,participant_test_34,11009,2,1,NA,1
0:00:47,participant34,2,The others,647000000,participant_test_34,11010,2,1,NA,1
0:00:52,participant34,2,The others,652000000,participant_test_34,11011,2,1,NA,1
0:00:53,participant34,2,The others,653000000,participant_test_34,11012,2,1,NA,1
0:00:54,participant34,2,The others,654000000,participant_test_34,11013,2,1,NA,1
0:00:56,participant34,2,The others,656000000,participant_test_34,11014,2,0,1,1
0:00:57,participant34,2,The others,657000000,participant_test_34,11015,2,0,1,1
0:01:00,participant34,2,The others,660000000,participant_test_34,11016,2,1,NA,1
